id,value
54269,1866
54270,1686
54271,2010
54272,2780
54273,1397
54274,83
54275,3017
54276,2916
54277,847
54278,879
54279,4000
54280,4436
54281,794
54282,1895
54283,1139
54284,3271
54285,679
54286,2733
54287,2708
54288,1529
54289,419
54290,602
54291,1309
54292,1136
54293,1231
54294,4356
54295,4309
54296,844
54297,1157
54298,3958
54299,3718
54300,2858
54301,4127
54302,2493
54303,2780
54304,2067
54305,2595
54306,222
54307,2508
54308,2005
54309,4562
54310,792
54311,613
54312,4343
54313,925
54314,2235
54315,943
54316,3663
54317,3526
54318,1950
54319,2450
54320,3910
54321,4613
54322,4539
54323,4623
54324,1071
54325,924
54326,4675
54327,421
54328,2805
54329,3739
54330,2412
54331,1052
54332,1714
54333,3058
54334,3270
54335,771
54336,2973
54337,2721
54338,4902
54339,4359
54340,2694
54341,4833
54342,1937
54343,4760
54344,3157
54345,4792
54346,2352
54347,2378
54348,748
54349,294
54350,192
54351,4248
54352,1705
54353,2497
54354,4851
54355,3726
54356,4135
54357,4343
54358,486
54359,4390
54360,605
54361,1472
54362,1358
54363,3416
54364,4428
54365,3665
54366,1240
54367,3141
54368,1359
54369,1029
54370,1778
54371,3773
54372,1675
54373,4873
54374,1484
54375,2604
54376,4125
54377,413
54378,107
54379,187
54380,594
54381,602
54382,1700
54383,4348
54384,1873
54385,1801
54386,3331
54387,2772
54388,1842
54389,3168
54390,2620
54391,2247
54392,3018
54393,2083
54394,3826
54395,3220
54396,3475
54397,4231
54398,619
54399,4479
54400,4586
54401,4823
54402,3306
54403,819
54404,1368
54405,1702
54406,1775
54407,2699
54408,1957
54409,4892
54410,290
54411,1194
54412,238
54413,4989
54414,2653
54415,2272
54416,3202
54417,4283
54418,362
54419,830
54420,2465
54421,447
54422,4875
54423,4932
54424,3763
54425,4111
54426,2274
54427,3785
54428,480
54429,658
54430,2477
54431,623
54432,3998
54433,526
54434,1233
54435,2650
54436,2419
54437,3255
54438,3846
54439,3176
54440,1546
54441,4400
54442,274
54443,2236
54444,2721
54445,3016
54446,1875
54447,1618
54448,2360
54449,1915
54450,3963
54451,705
54452,3273
54453,3030
54454,1841
54455,263
54456,2331
54457,2916
54458,1299
54459,967
54460,4862
54461,3600
54462,2921
54463,3012
54464,2346
54465,4517
54466,4276
54467,2967
54468,2487
54469,664
54470,3702
54471,1544
54472,1418
54473,347
54474,4012
54475,4126
54476,4345
54477,418
54478,2133
54479,3438
54480,541
54481,2693
54482,2678
54483,1341
54484,3969
54485,543
54486,83
54487,2941
54488,3810
54489,4338
54490,4446
54491,4297
54492,3306
54493,2529
54494,4879
54495,1054
54496,3349
54497,4401
54498,4208
54499,1448
54500,1741
54501,3338
54502,490
54503,4417
54504,3590
54505,1063
54506,2983
54507,2980
54508,1301
54509,889
54510,1204
54511,4148
54512,694
54513,3212
54514,2947
54515,4576
54516,4995
54517,932
54518,517
54519,3256
54520,4474
54521,297
54522,2560
54523,2667
54524,2375
54525,4492
54526,2537
54527,2135
54528,2192
54529,3671
54530,1674
54531,123
54532,3536
54533,2993
54534,4230
54535,1598
54536,3931
54537,68
54538,3249
54539,3780
54540,2368
54541,799
54542,2853
54543,2071
54544,443
54545,4446
54546,4432
54547,307
54548,4855
54549,954
54550,1623
54551,4352
54552,255
54553,4774
54554,365
54555,4554
54556,3783
54557,565
54558,375
54559,469
54560,4108
54561,3434
54562,177
54563,3392
54564,1990
54565,1562
54566,1225
54567,4413
54568,2186
54569,1693
54570,4437
54571,886
54572,1817
54573,2802
54574,1300
54575,2020
54576,141
54577,1790
54578,2000
54579,1413
54580,102
54581,2342
54582,3573
54583,4142
54584,3226
54585,4846
54586,1179
54587,4197
54588,4479
54589,3312
54590,2232
54591,680
54592,2539
54593,1978
54594,432
54595,3081
54596,488
54597,1263
54598,3727
54599,1235
54600,1458
54601,855
54602,3593
54603,4906
54604,376
54605,3563
54606,4397
54607,357
54608,3535
54609,4076
54610,106
54611,3095
54612,4353
54613,606
54614,2283
54615,1344
54616,3540
54617,928
54618,4646
54619,2975
54620,1796
54621,805
54622,4418
54623,1675
54624,796
54625,511
54626,678
54627,3661
54628,2169
54629,4200
54630,1092
54631,4434
54632,2654
54633,2233
54634,1133
54635,1511
54636,1963
54637,714
54638,4335
54639,1316
54640,3206
54641,3286
54642,618
54643,2686
54644,3702
54645,4218
54646,4506
54647,1223
54648,878
54649,4133
54650,4548
54651,3632
54652,588
54653,2723
54654,861
54655,1750
54656,952
54657,173
54658,610
54659,2206
54660,1393
54661,1145
54662,3533
54663,1304
54664,2135
54665,647
54666,4692
54667,1427
54668,4573
54669,1786
54670,4002
54671,4872
54672,1404
54673,2803
54674,438
54675,3378
54676,2196
54677,4567
54678,4485
54679,2427
54680,278
54681,1481
54682,3564
54683,521
54684,802
54685,3822
54686,499
54687,3579
54688,1700
54689,4841
54690,3090
54691,3714
54692,4454
54693,3783
54694,490
54695,343
54696,2791
54697,2964
54698,794
54699,4570
54700,3596
54701,1383
54702,3933
54703,263
54704,2345
54705,1244
54706,4569
54707,2653
54708,4263
54709,4220
54710,223
54711,2203
54712,413
54713,3978
54714,2994
54715,1970
54716,2953
54717,3271
54718,2503
54719,4595
54720,2281
54721,427
54722,3362
54723,3237
54724,1488
54725,4256
54726,3319
54727,4469
54728,1328
54729,2224
54730,972
54731,507
54732,3998
54733,3422
54734,4591
54735,2403
54736,3959
54737,1157
54738,3972
54739,4310
54740,4529
54741,949
54742,1870
54743,601
54744,4301
54745,2050
54746,2263
54747,2171
54748,1243
54749,678
54750,4259
54751,585
54752,4841
54753,2550
54754,835
54755,3725
54756,3494
54757,3796
54758,3640
54759,2144
54760,1966
54761,2574
54762,814
54763,3794
54764,4341
54765,3997
54766,1415
54767,3428
54768,4394
54769,4906
54770,4845
54771,3246
54772,2986
54773,1602
54774,4000
54775,2919
54776,2211
54777,3649
54778,2292
54779,2941
54780,3420
54781,2703
54782,1722
54783,93
54784,1780
54785,1702
54786,2399
54787,3705
54788,2683
54789,489
54790,3485
54791,1821
54792,4786
54793,4657
54794,4265
54795,1090
54796,1129
54797,2696
54798,1121
54799,1206
54800,2116
54801,4599
54802,4801
54803,825
54804,3322
54805,1391
54806,4399
54807,2970
54808,2354
54809,1379
54810,4324
54811,4686
54812,3702
54813,3581
54814,3896
54815,4636
54816,4527
54817,1910
54818,4850
54819,3236
54820,321
54821,3794
54822,3597
54823,2983
54824,701
54825,2400
54826,4737
54827,3113
54828,1884
54829,4968
54830,2805
54831,4185
54832,56
54833,2535
54834,415
54835,2875
54836,4564
54837,438
54838,952
54839,468
54840,4793
54841,1427
54842,2768
54843,597
54844,991
54845,4461
54846,828
54847,862
54848,233
54849,4568
54850,132
54851,2640
54852,3736
54853,1962
54854,1780
54855,2275
54856,246
54857,3727
54858,4826
54859,4128
54860,4096
54861,4151
54862,4306
54863,1233
54864,1451
54865,2227
54866,3609
54867,443
54868,4894
54869,957
54870,3416
54871,3697
54872,1813
54873,410
54874,3366
54875,837
54876,1375
54877,1614
54878,573
54879,2177
54880,1306
54881,3568
54882,2094
54883,2972
54884,3494
54885,4784
54886,4158
54887,1720
54888,2088
54889,436
54890,1620
54891,2918
54892,3605
54893,4082
54894,3463
54895,948
54896,2045
54897,950
54898,1373
54899,1366
54900,4444
54901,1525
54902,3112
54903,1489
54904,194
54905,1215
54906,952
54907,3941
54908,240
54909,4009
54910,3444
54911,1004
54912,3861
54913,3378
54914,396
54915,2573
54916,1851
54917,4047
54918,4383
54919,3850
54920,1700
54921,3064
54922,77
54923,3212
54924,2159
54925,2489
54926,4725
54927,4324
54928,1364
54929,93
54930,4746
54931,1233
54932,2682
54933,1068
54934,1118
54935,1338
54936,4596
54937,4497
54938,1252
54939,1009
54940,4038
54941,2446
54942,2507
54943,1578
54944,2593
54945,1307
54946,1764
54947,2685
54948,2814
54949,3686
54950,3929
54951,2642
54952,2220
54953,2580
54954,3412
54955,3865
54956,766
54957,945
54958,2673
54959,2155
54960,678
54961,1154
54962,3567
54963,1827
54964,2660
54965,4492
54966,3173
54967,647
54968,1766
54969,4099
54970,1381
54971,4774
54972,3236
54973,4786
54974,4077
54975,4844
54976,1242
54977,4074
54978,4967
54979,1245
54980,2526
54981,349
54982,1426
54983,3900
54984,2566
54985,72
54986,3717
54987,3140
54988,2125
54989,4206
54990,2619
54991,4327
54992,998
54993,215
54994,2752
54995,4756
54996,1406
54997,4059
54998,1106
54999,939
55000,1155
55001,155
55002,445
55003,4398
55004,4290
55005,4169
55006,2901
55007,3779
55008,2227
55009,1867
55010,1529
55011,4892
55012,1012
55013,906
55014,3201
55015,3778
55016,493
55017,4144
55018,3194
55019,2054
55020,2161
55021,3846
55022,2900
55023,2461
55024,4818
55025,4756
55026,2933
55027,3251
55028,3724
55029,2971
55030,3330
55031,2005
55032,858
55033,4191
55034,962
55035,1244
55036,4004
55037,1818
55038,4571
55039,4966
55040,3905
55041,628
55042,2556
55043,1866
55044,1501
55045,1435
55046,4728
55047,547
55048,2320
55049,2436
55050,488
55051,4566
55052,957
55053,4847
55054,4272
55055,3635
55056,1958
55057,744
55058,1960
55059,673
55060,1735
55061,4475
55062,305
55063,419
55064,4290
55065,687
55066,226
55067,4128
55068,4641
55069,4000
55070,709
55071,3019
55072,723
55073,1392
55074,2169
55075,1891
55076,1439
55077,2024
55078,2487
55079,818
55080,3267
55081,1366
55082,505
55083,3272
55084,4657
55085,438
55086,2020
55087,4387
55088,1932
55089,2205
55090,3202
55091,3820
55092,3729
55093,4906
55094,1337
55095,2009
55096,1924
55097,4699
55098,1697
55099,3044
55100,244
55101,1763
55102,625
55103,757
55104,3188
55105,4215
55106,3536
55107,2106
55108,1214
55109,55
55110,4407
55111,4493
55112,1084
55113,2776
55114,4357
55115,4019
55116,1437
55117,2146
55118,3211
55119,1472
55120,4025
55121,3130
55122,4144
55123,4679
55124,3125
55125,4203
55126,218
55127,856
55128,2124
55129,2756
55130,997
55131,2202
55132,3621
55133,1633
55134,889
55135,1101
55136,4855
55137,2677
55138,1903
55139,2146
55140,2988
55141,4124
55142,2108
55143,2347
55144,3318
55145,4614
55146,3742
55147,337
55148,1189
55149,4178
55150,3636
55151,568
55152,1226
55153,341
55154,3428
55155,1552
55156,3479
55157,118
55158,4137
55159,4363
55160,1096
55161,2404
55162,4542
55163,403
55164,3036
55165,3533
55166,4104
55167,2173
55168,3934
55169,1774
55170,4293
55171,2916
55172,2879
55173,670
55174,939
55175,299
55176,2734
55177,4582
55178,2051
55179,2720
55180,1345
55181,1092
55182,1029
55183,3536
55184,2346
55185,464
55186,4344
55187,449
55188,4866
55189,4977
55190,2791
55191,2212
55192,3696
55193,2830
55194,1863
55195,4507
55196,1127
55197,4341
55198,3119
55199,1866
55200,1302
55201,1348
55202,3124
55203,4787
55204,2447
55205,1409
55206,1855
55207,2527
55208,1745
55209,3189
55210,4006
55211,1578
55212,4522
55213,3435
55214,2355
55215,1042
55216,256
55217,2650
55218,3954
55219,1118
55220,3241
55221,97
55222,4582
55223,2470
55224,3123
55225,1469
55226,158
55227,209
55228,4620
55229,184
55230,2172
55231,3021
55232,2218
55233,1307
55234,4765
55235,737
55236,630
55237,3703
55238,3927
55239,430
55240,2831
55241,2849
55242,212
55243,3295
55244,489
55245,2173
55246,1102
55247,2283
55248,2732
55249,1811
55250,1362
55251,3272
55252,65
55253,1634
55254,1522
55255,2255
55256,2636
55257,2115
55258,3654
55259,4255
55260,465
55261,2936
55262,957
55263,3123
55264,4450
55265,1558
55266,1973
55267,4095
55268,503
55269,4889
55270,4916
55271,3191
55272,1139
55273,449
55274,1134
55275,4571
55276,1184
55277,2894
55278,4041
55279,3858
55280,1583
55281,2616
55282,246
55283,3676
55284,4459
55285,100
55286,2886
55287,3429
55288,260
55289,3610
55290,4615
55291,3947
55292,876
55293,2611
55294,2027
55295,4153
55296,1905
55297,2510
55298,3471
55299,1989
55300,2035
55301,4164
55302,3265
55303,1121
55304,4920
55305,1204
55306,3761
55307,4508
55308,2179
55309,2539
55310,1634
55311,1916
55312,1211
55313,3475
55314,3231
55315,1422
55316,1087
55317,1277
55318,3588
55319,4693
55320,4077
55321,4866
55322,4356
55323,3392
55324,2837
55325,3410
55326,4442
55327,1156
55328,3614
55329,4872
55330,3533
55331,3399
55332,4879
55333,4606
55334,3547
55335,1584
55336,2594
55337,262
55338,746
55339,4174
55340,2152
55341,3835
55342,1005
55343,4619
55344,4127
55345,4646
55346,703
55347,1698
55348,2790
55349,2862
55350,2178
55351,1788
55352,2818
55353,132
55354,3488
55355,1698
55356,3502
55357,3916
55358,973
55359,1464
55360,1540
55361,2718
55362,533
55363,1298
55364,2218
55365,1971
55366,1653
55367,3254
55368,4136
55369,2688
55370,3493
55371,1039
55372,2041
55373,1610
55374,192
55375,4969
55376,663
55377,3034
55378,2461
55379,1522
55380,3658
55381,4766
55382,2526
55383,1618
55384,3142
55385,3326
55386,717
55387,2379
55388,1723
55389,2711
55390,1791
55391,4942
55392,2727
55393,1424
55394,1438
55395,1430
55396,169
55397,1213
55398,627
55399,4556
55400,116
55401,1390
55402,3399
55403,1678
55404,4849
55405,4692
55406,2790
55407,2955
55408,701
55409,4258
55410,3054
55411,225
55412,3089
55413,2388
55414,1696
55415,4412
55416,3279
55417,2643
55418,4301
55419,2047
55420,3869
55421,4638
55422,3417
55423,3164
55424,2429
55425,679
55426,3129
55427,3301
55428,346
55429,2077
55430,2654
55431,4391
55432,1366
55433,833
55434,119
55435,1426
55436,4924
55437,841
55438,2321
55439,4110
55440,4261
55441,4299
55442,4201
55443,3460
55444,3304
55445,3781
55446,691
55447,334
55448,1278
55449,503
55450,179
55451,2595
55452,1783
55453,2124
55454,1905
55455,814
55456,3105
55457,2031
55458,2656
55459,3080
55460,2361
55461,1248
55462,2252
55463,2988
55464,541
55465,3125
55466,1958
55467,960
55468,3658
55469,4985
55470,575
55471,4122
55472,3645
55473,4464
55474,1343
55475,2621
55476,347
55477,466
55478,4658
55479,3221
55480,2888
55481,4664
55482,3579
55483,381
55484,3143
55485,4648
55486,215
55487,3214
55488,4163
55489,1903
55490,622
55491,2449
55492,903
55493,2399
55494,1767
55495,1273
55496,2458
55497,4296
55498,3939
55499,3316
55500,4241
55501,2686
55502,685
55503,3769
55504,3922
55505,3541
55506,2624
55507,3812
55508,1814
55509,3692
55510,192
55511,3673
55512,1596
55513,3733
55514,1393
55515,403
55516,2304
55517,3883
55518,2730
55519,4516
55520,263
55521,3079
55522,4335
55523,2765
55524,2319
55525,4001
55526,87
55527,3173
55528,4871
55529,2664
55530,328
55531,416
55532,1744
55533,191
55534,1862
55535,1873
55536,2769
55537,3798
55538,2742
55539,4605
55540,164
55541,1572
55542,830
55543,4512
55544,2689
55545,2341
55546,1408
55547,172
55548,2017
55549,3244
55550,4422
55551,1635
55552,4717
55553,3298
55554,301
55555,3010
55556,1964
55557,3389
55558,2295
55559,4658
55560,612
55561,3622
55562,2077
55563,381
55564,4444
55565,3499
55566,4716
55567,2656
55568,307
55569,473
55570,3890
55571,1131
55572,1482
55573,209
55574,4364
55575,4583
55576,4773
55577,1301
55578,979
55579,1600
55580,3896
55581,1257
55582,2384
55583,2827
55584,592
55585,780
55586,4272
55587,360
55588,1721
55589,2066
55590,177
55591,1155
55592,4715
55593,2794
55594,2609
55595,1482
55596,2598
55597,59
55598,2738
55599,4993
55600,923
55601,1366
55602,4628
55603,4890
55604,2060
55605,587
55606,148
55607,4652
55608,1689
55609,2989
55610,4212
55611,4987
55612,2945
55613,4606
55614,2615
55615,3183
55616,1486
55617,656
55618,4140
55619,1267
55620,2156
55621,593
55622,1640
55623,2622
55624,933
55625,614
55626,2136
55627,251
55628,146
55629,1403
55630,980
55631,393
55632,1221
55633,4423
55634,571
55635,3809
55636,3822
55637,150
55638,3927
55639,2461
55640,2047
55641,98
55642,3484
55643,2100
55644,2410
55645,1214
55646,1577
55647,4048
55648,199
55649,3170
55650,4851
55651,3514
55652,2907
55653,2988
55654,313
55655,4398
55656,3607
55657,3581
55658,2893
55659,1227
55660,2227
55661,597
55662,1347
55663,3302
55664,288
55665,4637
55666,2048
55667,2726
55668,507
55669,424
55670,1582
55671,4469
55672,244
55673,293
55674,518
55675,2643
55676,281
55677,160
55678,2314
55679,3066
55680,4298
55681,2820
55682,1149
55683,4046
55684,1802
55685,576
55686,2758
55687,4914
55688,380
55689,3734
55690,517
55691,3560
55692,2435
55693,492
55694,4025
55695,4901
55696,4921
55697,233
55698,4051
55699,1461
55700,3208
55701,1634
55702,3639
55703,4130
55704,4091
55705,3014
55706,3827
55707,314
55708,3140
55709,549
55710,1549
55711,510
55712,3325
55713,2797
55714,1007
55715,415
55716,3067
55717,2712
55718,2876
55719,1725
55720,2663
55721,636
55722,4473
55723,1169
55724,4294
55725,4945
55726,3546
55727,532
55728,3497
55729,1851
55730,1710
55731,782
55732,1886
55733,2132
55734,2055
55735,3929
55736,347
55737,1488
55738,4880
55739,181
55740,2544
55741,4498
55742,1087
55743,4982
55744,1800
55745,548
55746,1610
55747,3884
55748,1347
55749,2405
55750,2366
55751,2976
55752,2835
55753,1233
55754,4952
55755,4719
55756,4111
55757,1779
55758,217
55759,1392
55760,3505
55761,2592
55762,3406
55763,3653
55764,2120
55765,4592
55766,1365
55767,2813
55768,3627
55769,2001
55770,4251
55771,1975
55772,1452
55773,3346
55774,4810
55775,4171
55776,145
55777,2817
55778,1457
55779,105
55780,4432
55781,2306
55782,3543
55783,2877
55784,3255
55785,3200
55786,1056
55787,2688
55788,1446
55789,2886
55790,2420
55791,4628
55792,4532
55793,4159
55794,3080
55795,3803
55796,2742
55797,110
55798,1213
55799,3335
55800,605
55801,1734
55802,1773
55803,1007
55804,4707
55805,4416
55806,1609
55807,2717
55808,3171
55809,496
55810,3586
55811,4741
55812,617
55813,1969
55814,4050
55815,2128
55816,2303
55817,1696
55818,3471
55819,533
55820,3558
55821,3925
55822,3839
55823,4629
55824,3838
55825,3273
55826,3968
55827,3095
55828,3058
55829,1148
55830,462
55831,418
55832,1127
55833,323
55834,3781
55835,1698
55836,118
55837,1219
55838,1123
55839,1934
55840,3516
55841,4625
55842,762
55843,4470
55844,4386
55845,4961
55846,589
55847,2195
55848,2432
55849,4935
55850,4148
55851,1418
55852,3325
55853,4551
55854,3092
55855,4669
55856,4190
55857,1507
55858,3605
55859,3889
55860,1547
55861,3194
55862,3873
55863,2764
55864,2823
55865,2972
55866,2050
55867,3025
55868,3970
55869,3505
55870,2735
55871,1790
55872,1551
55873,2448
55874,462
55875,4684
55876,4381
55877,1976
55878,3729
55879,1237
55880,102
55881,2376
55882,2162
55883,397
55884,2882
55885,1987
55886,3464
55887,3750
55888,401
55889,1285
55890,3884
55891,3202
55892,920
55893,4992
55894,3575
55895,1850
55896,1232
55897,150
55898,4114
55899,2565
55900,2414
55901,2124
55902,159
55903,2836
55904,2456
55905,4244
55906,1413
55907,2556
55908,2974
55909,1689
55910,824
55911,3847
55912,3218
55913,809
55914,4159
55915,664
55916,4590
55917,3994
55918,3081
55919,2340
55920,2125
55921,2983
55922,4542
55923,540
55924,4742
55925,1496
55926,2682
55927,3942
55928,3867
55929,2565
55930,1973
55931,332
55932,4588
55933,1272
55934,1306
55935,4911
55936,3174
55937,3772
55938,2639
55939,1530
55940,1934
55941,4005
55942,1560
55943,4126
55944,4681
55945,941
55946,4019
55947,2222
55948,1478
55949,1236
55950,4332
55951,1442
55952,2314
55953,4553
55954,4070
55955,3491
55956,1908
55957,3930
55958,2315
55959,178
55960,4599
55961,3420
55962,4984
55963,3970
55964,2079
55965,2960
55966,1907
55967,167
55968,2620
55969,454
55970,1482
55971,1269
55972,3382
55973,4812
55974,4440
55975,2775
55976,1818
55977,2585
55978,3605
55979,471
55980,1875
55981,3283
55982,121
55983,1764
55984,3096
55985,786
55986,4270
55987,4217
55988,182
55989,195
55990,3883
55991,621
55992,4604
55993,3331
55994,2966
55995,1196
55996,3831
55997,1085
55998,4887
55999,1274
56000,1907
56001,4885
56002,3232
56003,1830
56004,1945
56005,2463
56006,1291
56007,2121
56008,4871
56009,3696
56010,2719
56011,4331
56012,4426
56013,4886
56014,2055
56015,1738
56016,3843
56017,4407
56018,326
56019,4650
56020,874
56021,2994
56022,1419
56023,645
56024,222
56025,2137
56026,3230
