id,value
83779,483
83780,3423
83781,4861
83782,1625
83783,1388
83784,197
83785,3794
83786,3039
83787,3956
83788,515
83789,2745
83790,1457
83791,3330
83792,3930
83793,2309
83794,1259
83795,762
83796,2467
83797,953
83798,596
83799,3704
83800,4630
83801,4187
83802,1685
83803,2906
83804,4173
83805,891
83806,210
83807,915
83808,676
83809,4062
83810,4285
83811,1424
83812,1084
83813,3675
83814,144
83815,3374
83816,3326
83817,4152
83818,1996
83819,1414
83820,3473
83821,3882
83822,3688
83823,1270
83824,2770
83825,4034
83826,3669
83827,4062
83828,2173
83829,1179
83830,765
83831,1931
83832,4445
83833,3074
83834,1227
83835,128
83836,2930
83837,951
83838,3140
83839,691
83840,4507
83841,1158
83842,1003
83843,1354
83844,1517
83845,4732
83846,2483
83847,115
83848,4980
83849,4032
83850,3946
83851,461
83852,687
83853,3889
83854,2198
83855,2755
83856,4043
83857,4200
83858,2388
83859,417
83860,2890
83861,3814
83862,4279
83863,756
83864,2928
83865,1795
83866,62
83867,128
83868,4546
83869,2736
83870,1448
83871,404
83872,2747
83873,4729
83874,4521
83875,1527
83876,985
83877,3225
83878,2987
83879,1923
83880,3921
83881,3354
83882,256
83883,4686
83884,2636
83885,1007
83886,3718
83887,3480
83888,2524
83889,4725
83890,3707
83891,1972
83892,2469
83893,3792
83894,293
83895,2274
83896,2842
83897,898
83898,1698
83899,2594
83900,4133
83901,4302
83902,4321
83903,3120
83904,3249
83905,522
83906,1638
83907,1098
83908,1939
83909,2818
83910,3861
83911,556
83912,1190
83913,517
83914,3655
83915,2235
83916,4911
83917,4954
83918,2818
83919,547
83920,416
83921,3035
83922,1919
83923,2523
83924,3474
83925,3307
83926,2973
83927,4712
83928,4270
83929,3241
83930,2364
83931,383
83932,2709
83933,1837
83934,1155
83935,4872
83936,2565
83937,664
83938,399
83939,2416
83940,4725
83941,4437
83942,1182
83943,440
83944,252
83945,2367
83946,114
83947,3459
83948,1554
83949,3609
83950,463
83951,1484
83952,1719
83953,3960
83954,1526
83955,1650
83956,2807
83957,3429
83958,2768
83959,1236
83960,2031
83961,185
83962,891
83963,1547
83964,3877
83965,3355
83966,4409
83967,482
83968,4195
83969,4106
83970,4572
83971,3612
83972,257
83973,4085
83974,3699
83975,2075
83976,3662
83977,95
83978,2855
83979,3638
83980,4059
83981,4454
83982,4017
83983,1642
83984,4389
83985,2816
83986,2901
83987,2566
83988,3435
83989,1564
83990,4776
83991,671
83992,2320
83993,2041
83994,2515
83995,4971
83996,2119
83997,4719
83998,576
83999,4998
84000,2153
84001,467
84002,227
84003,792
84004,2034
84005,4500
84006,4805
84007,873
84008,98
84009,554
84010,256
84011,2908
84012,3694
84013,2265
84014,3618
84015,4152
84016,2786
84017,2572
84018,974
84019,4953
84020,1304
84021,4778
84022,1458
84023,4093
84024,3779
84025,2310
84026,2093
84027,3897
84028,3302
84029,93
84030,2792
84031,4625
84032,3047
84033,2430
84034,3289
84035,2208
84036,1365
84037,202
84038,1921
84039,1900
84040,4954
84041,4369
84042,2696
84043,354
84044,4251
84045,2291
84046,1114
84047,2787
84048,981
84049,2082
84050,2823
84051,557
84052,936
84053,4094
84054,2678
84055,345
84056,3788
84057,2718
84058,3787
84059,331
84060,4577
84061,441
84062,2288
84063,4544
84064,2448
84065,4034
84066,2306
84067,223
84068,4967
84069,2336
84070,4840
84071,4104
84072,481
84073,1065
84074,2785
84075,3699
84076,3832
84077,3218
84078,4273
84079,3231
84080,1831
84081,4448
84082,1507
84083,2263
84084,3119
84085,3105
84086,1326
84087,4628
84088,4068
84089,548
84090,1139
84091,2620
84092,449
84093,3847
84094,2416
84095,1768
84096,3343
84097,3115
84098,2196
84099,2963
84100,623
84101,4807
84102,1728
84103,593
84104,4672
84105,4248
84106,4381
84107,4103
84108,3997
84109,2246
84110,4968
84111,1536
84112,533
84113,1648
84114,2828
84115,3657
84116,1095
84117,4327
84118,3014
84119,2512
84120,3996
84121,2088
84122,586
84123,2872
84124,4771
84125,613
84126,1721
84127,2945
84128,1907
84129,258
84130,1808
84131,4790
84132,3031
84133,2350
84134,1500
84135,3593
84136,2236
84137,121
84138,3960
84139,2685
84140,4858
84141,3120
84142,2254
84143,2206
84144,3125
84145,4700
84146,2753
84147,2320
84148,4473
84149,2363
84150,1447
84151,2786
84152,819
84153,4060
84154,4199
84155,2459
84156,2053
84157,1972
84158,4274
84159,3137
84160,4164
84161,1280
84162,2481
84163,4286
84164,1941
84165,4773
84166,4417
84167,4602
84168,3624
84169,1302
84170,1028
84171,4282
84172,2179
84173,135
84174,1174
84175,4231
84176,4286
84177,2571
84178,4409
84179,2777
84180,1536
84181,2022
84182,1227
84183,4147
84184,3738
84185,625
84186,620
84187,2363
84188,3894
84189,413
84190,641
84191,1311
84192,2693
84193,2246
84194,2156
84195,2433
84196,3047
84197,4707
84198,1796
84199,4300
84200,1532
84201,1684
84202,1693
84203,4753
84204,2443
84205,4526
84206,2204
84207,1422
84208,3680
84209,2018
84210,2786
84211,1410
84212,3313
84213,3092
84214,1420
84215,95
84216,4799
84217,4601
84218,1945
84219,2632
84220,4361
84221,568
84222,280
84223,4925
84224,1541
84225,566
84226,4400
84227,665
84228,3995
84229,2839
84230,1633
84231,3934
84232,1946
84233,825
84234,4307
84235,1458
84236,3679
84237,132
84238,952
84239,161
84240,3980
84241,3612
84242,4465
84243,2724
84244,1702
84245,3076
84246,3211
84247,537
84248,2849
84249,2586
84250,3604
84251,4783
84252,4507
84253,1410
84254,1120
84255,2842
84256,1230
84257,4620
84258,2301
84259,1920
84260,490
84261,4224
84262,2480
84263,1142
84264,4443
84265,2919
84266,3698
84267,186
84268,3233
84269,338
84270,3204
84271,134
84272,4627
84273,4083
84274,135
84275,791
84276,3369
84277,260
84278,4689
84279,2570
84280,1603
84281,268
84282,648
84283,985
84284,3964
84285,4403
84286,94
84287,834
84288,2498
84289,3606
84290,3627
84291,2708
84292,994
84293,4824
84294,351
84295,4619
84296,231
84297,428
84298,1521
84299,4927
84300,1219
84301,2742
84302,4478
84303,547
84304,2722
84305,4488
84306,4249
84307,163
84308,4132
84309,1978
84310,3631
84311,267
84312,3088
84313,4206
84314,4645
84315,1441
84316,3798
84317,2954
84318,4654
84319,4832
84320,1252
84321,2641
84322,4314
84323,1941
84324,774
84325,1238
84326,3532
84327,1346
84328,4017
84329,2020
84330,2096
84331,162
84332,2716
84333,3430
84334,4331
84335,198
84336,4372
84337,1853
84338,2072
84339,3545
84340,3485
84341,1361
84342,1311
84343,3026
84344,1711
84345,713
84346,3800
84347,928
84348,2593
84349,3775
84350,4319
84351,3408
84352,1743
84353,1640
84354,1548
84355,3089
84356,2515
84357,98
84358,3919
84359,4219
84360,1707
84361,3221
84362,2752
84363,3673
84364,1504
84365,1762
84366,2053
84367,1732
84368,2906
84369,337
84370,3280
84371,94
84372,2333
84373,1182
84374,888
84375,1962
84376,620
84377,4653
84378,1426
84379,3514
84380,2931
84381,3676
84382,3387
84383,3277
84384,4955
84385,1748
84386,1683
84387,1252
84388,3120
84389,2671
84390,317
84391,2764
84392,909
84393,1637
84394,647
84395,654
84396,618
84397,1228
84398,3893
84399,652
84400,4807
84401,2719
84402,573
84403,3828
84404,346
84405,3180
84406,1054
84407,733
84408,2780
84409,3871
84410,2579
84411,3134
84412,3526
84413,69
84414,3588
84415,2483
84416,870
84417,2411
84418,1124
84419,3787
84420,597
84421,4568
84422,737
84423,4724
84424,1540
84425,2367
84426,475
84427,2275
84428,1341
84429,343
84430,2795
84431,1646
84432,2172
84433,2834
84434,343
84435,4206
84436,67
84437,2656
84438,1705
84439,3464
84440,2677
84441,4404
84442,983
84443,3510
84444,233
84445,4871
84446,379
84447,681
84448,4942
84449,4841
84450,3477
84451,926
84452,2510
84453,3970
84454,1690
84455,809
84456,2782
84457,2684
84458,1037
84459,860
84460,1253
84461,1093
84462,3119
84463,4237
84464,114
84465,81
84466,2215
84467,4996
84468,850
84469,2326
84470,463
84471,4277
84472,1096
84473,1147
84474,1762
84475,1239
84476,2091
84477,3444
84478,4881
84479,4901
84480,1151
84481,2803
84482,3098
84483,3324
84484,4188
84485,903
84486,4568
84487,4893
84488,3400
84489,4607
84490,4287
84491,4532
84492,3191
84493,2681
84494,3998
84495,2755
84496,4253
84497,4801
84498,2489
84499,1870
84500,4408
84501,4238
84502,113
84503,4426
84504,4385
84505,3196
84506,2971
84507,3441
84508,362
84509,2602
84510,2805
84511,4152
84512,633
84513,221
84514,4660
84515,1006
84516,543
84517,564
84518,3583
84519,4351
84520,607
84521,1106
84522,4772
84523,3516
84524,4738
84525,1927
84526,1908
84527,1487
84528,877
84529,3099
84530,1745
84531,378
84532,4779
84533,3413
84534,3937
84535,1751
84536,4334
84537,1808
84538,2854
84539,1408
84540,1974
84541,4338
84542,4763
84543,769
84544,749
84545,4976
84546,1500
84547,4412
84548,229
84549,4103
84550,650
84551,4493
84552,4490
84553,1270
84554,3677
84555,2152
84556,4146
84557,3980
84558,490
84559,1764
84560,4346
84561,3577
84562,257
84563,1036
84564,1138
84565,3314
84566,1061
84567,2333
84568,4755
84569,675
84570,1926
84571,4950
84572,3282
84573,628
84574,3175
84575,3276
84576,4603
84577,2295
84578,3101
84579,4457
84580,3800
84581,2433
84582,4004
84583,2293
84584,313
84585,943
84586,2844
84587,3705
84588,498
84589,2815
84590,4149
84591,3646
84592,2251
84593,3705
84594,207
84595,2352
84596,3058
84597,153
84598,1461
84599,853
84600,3337
84601,1533
84602,1593
84603,3767
84604,4433
84605,3242
84606,3031
84607,1485
84608,615
84609,4550
84610,2197
84611,4057
84612,2648
84613,3291
84614,2185
84615,1359
84616,3132
84617,1917
84618,3174
84619,2495
84620,3143
84621,814
84622,2928
84623,2105
84624,583
84625,2270
84626,1594
84627,2803
84628,2469
84629,3525
84630,3744
84631,2301
84632,1132
84633,3750
84634,2119
84635,657
84636,3318
84637,4247
84638,1388
84639,4652
84640,3714
84641,798
84642,2098
84643,4198
84644,246
84645,3807
84646,2635
84647,444
84648,1332
84649,2868
84650,4958
84651,280
84652,407
84653,3995
84654,1464
84655,3921
84656,4911
84657,2380
84658,1858
84659,2172
84660,4898
84661,798
84662,2568
84663,3658
84664,483
84665,4646
84666,1520
84667,224
84668,1045
84669,2459
84670,772
84671,944
84672,4239
84673,2113
84674,2892
84675,142
84676,1165
84677,4738
84678,2285
84679,1088
84680,1748
84681,168
84682,2571
84683,1411
84684,954
84685,2402
84686,2852
84687,420
84688,1932
84689,2328
84690,4624
84691,4194
84692,1893
84693,1475
84694,3798
84695,4755
84696,272
84697,2630
84698,4540
84699,874
84700,1122
84701,3309
84702,2061
84703,741
84704,4711
84705,3921
84706,798
84707,916
84708,4013
84709,1745
84710,2802
84711,979
84712,2713
84713,1660
84714,3507
84715,4931
84716,359
84717,202
84718,1408
84719,863
84720,1882
84721,2771
84722,3100
84723,4523
84724,4806
84725,525
84726,1084
84727,289
84728,2847
84729,2921
84730,159
84731,411
84732,1424
84733,2527
84734,3591
84735,4579
84736,4047
84737,1873
84738,4424
84739,4798
84740,1948
84741,2300
84742,522
84743,2650
84744,4348
84745,56
84746,3782
84747,1621
84748,4310
84749,4296
84750,650
84751,3007
84752,4204
84753,3457
84754,123
84755,2571
84756,687
84757,636
84758,3639
84759,4939
84760,3954
84761,2202
84762,1668
84763,942
84764,1106
84765,2465
84766,819
84767,2765
84768,3588
84769,1734
84770,3689
84771,4381
84772,1643
84773,3427
84774,3443
84775,3290
84776,331
84777,413
84778,2479
84779,4702
84780,3129
84781,1487
84782,1834
84783,1693
84784,1326
84785,4993
84786,2949
84787,799
84788,2979
84789,1720
84790,4264
84791,1924
84792,4927
84793,780
84794,3420
84795,3667
84796,3879
84797,4932
84798,3189
84799,4551
84800,3285
84801,2585
84802,134
84803,4743
84804,85
84805,1576
84806,2714
84807,72
84808,3385
84809,1028
84810,1163
84811,298
84812,934
84813,4128
84814,761
84815,3443
84816,2340
84817,3087
84818,988
84819,4366
84820,2505
84821,1201
84822,3751
84823,52
84824,4094
84825,1038
84826,3852
84827,2640
84828,2272
84829,4377
84830,3507
84831,1583
84832,2280
84833,3746
84834,4193
84835,4202
84836,3826
84837,2324
84838,2249
84839,2559
84840,2710
84841,3665
84842,2084
84843,208
84844,4635
84845,4185
84846,739
84847,1758
84848,1888
84849,3671
84850,4969
84851,4754
84852,2534
84853,2011
84854,2523
84855,1455
84856,4432
84857,3868
84858,329
84859,1954
84860,115
84861,1568
84862,657
84863,379
84864,3266
84865,4104
84866,626
84867,647
84868,1576
84869,539
84870,1246
84871,905
84872,3324
84873,2035
84874,1669
84875,4777
84876,3657
84877,2637
84878,2929
84879,2261
84880,171
84881,701
84882,4893
84883,169
84884,4267
84885,1939
84886,464
84887,3340
84888,1180
84889,3731
84890,2454
84891,1740
84892,1500
84893,3188
84894,1200
84895,4979
84896,711
84897,3762
84898,4531
84899,2140
84900,2230
84901,2771
84902,3145
84903,3528
84904,2680
84905,2205
84906,3280
84907,3288
84908,3350
84909,2398
84910,4346
84911,3663
84912,4141
84913,2964
84914,911
84915,1230
84916,1176
84917,3430
84918,4025
84919,723
84920,4601
84921,579
84922,4260
84923,3757
84924,2786
84925,62
84926,3430
84927,2666
84928,1562
84929,4226
84930,4272
84931,2185
84932,3360
84933,3431
84934,2094
84935,1585
84936,678
84937,2529
84938,4361
84939,4186
84940,3207
84941,377
84942,2608
84943,4697
84944,2350
84945,1311
84946,261
84947,980
84948,1454
84949,2028
84950,2765
84951,3946
84952,1751
84953,151
84954,1046
84955,4716
84956,187
84957,273
84958,413
84959,4546
84960,2010
84961,3032
84962,417
84963,1742
84964,4242
84965,415
84966,695
84967,506
84968,2977
84969,2577
84970,905
84971,1045
84972,2587
84973,2727
84974,4992
84975,4520
84976,1028
84977,2594
84978,3567
84979,2684
84980,1650
84981,4453
84982,3260
84983,2974
84984,633
84985,4089
84986,175
84987,1041
84988,3209
84989,3299
84990,3032
84991,965
84992,2562
84993,3516
84994,3575
84995,1221
84996,1796
84997,4675
84998,2841
84999,1944
85000,1478
85001,3444
85002,3525
85003,329
85004,1590
85005,4869
85006,2732
85007,3398
85008,2298
85009,4173
85010,304
85011,4322
85012,2979
85013,2555
85014,2586
85015,2854
85016,1123
85017,1529
85018,2742
85019,1911
85020,1641
85021,2501
85022,1381
85023,1073
85024,419
85025,328
85026,1847
85027,671
85028,1741
85029,977
85030,360
85031,180
85032,2307
85033,4379
85034,4427
85035,2561
85036,1236
85037,3852
85038,3664
85039,2543
85040,202
85041,3483
85042,542
85043,3707
85044,1639
85045,2901
85046,1892
85047,722
85048,2296
85049,867
85050,3476
85051,2663
85052,4574
85053,3061
85054,1720
85055,1378
85056,1535
85057,4356
85058,521
85059,61
85060,4321
85061,4222
85062,2082
85063,2046
85064,4160
85065,965
85066,1590
85067,4226
85068,4312
85069,1601
85070,4169
85071,3254
85072,4185
85073,103
85074,2582
85075,934
85076,1671
85077,499
85078,853
85079,3362
85080,1169
85081,4699
85082,2217
85083,3205
85084,3692
85085,815
85086,3632
85087,1464
85088,1246
85089,438
85090,1014
85091,177
85092,269
85093,2073
85094,1094
85095,1753
85096,4211
85097,2984
85098,172
85099,1645
85100,322
85101,1271
85102,1735
85103,2760
85104,1384
85105,4322
85106,219
85107,3203
85108,3042
85109,3492
85110,1352
85111,1634
85112,756
85113,283
85114,1708
85115,2397
85116,2363
85117,2441
85118,2939
85119,1323
85120,1532
85121,1549
85122,4628
85123,115
85124,4870
85125,719
85126,1363
85127,3080
85128,2512
85129,4204
85130,1986
85131,4619
85132,3832
85133,1974
85134,2608
85135,1087
85136,3031
85137,4961
85138,4433
85139,4957
85140,3613
85141,514
85142,2240
85143,580
85144,2265
85145,1179
85146,2995
85147,3593
85148,3718
85149,3420
85150,3357
85151,3628
85152,1839
85153,1621
85154,114
85155,4674
85156,3824
85157,4470
85158,1432
85159,4506
85160,4561
85161,4807
85162,485
85163,1601
85164,721
85165,1940
85166,4504
85167,546
85168,3556
85169,520
85170,4749
85171,271
85172,455
85173,2843
85174,104
85175,2502
85176,4153
85177,4159
85178,2156
85179,1562
85180,3469
85181,1127
85182,675
85183,3552
85184,560
85185,1844
85186,2422
85187,4263
85188,3613
85189,181
85190,326
85191,3890
85192,1219
85193,2047
85194,4235
85195,4310
85196,1573
85197,1936
85198,3658
85199,283
85200,1372
85201,1322
85202,1578
85203,1932
85204,2288
85205,4772
85206,3836
85207,431
85208,2670
85209,2222
85210,898
85211,3794
85212,2429
85213,1239
85214,1415
85215,3174
85216,4247
85217,4498
85218,4920
85219,2859
85220,3824
85221,3191
85222,3338
85223,500
85224,864
85225,4875
85226,2596
85227,3742
85228,133
85229,2667
85230,1931
85231,946
85232,1419
85233,3156
85234,836
85235,2837
85236,267
85237,2588
85238,2268
85239,1778
85240,3809
85241,4648
85242,3185
85243,3776
85244,4844
85245,3528
85246,2380
85247,3707
85248,4870
85249,2678
85250,1793
85251,3764
85252,1491
85253,4235
85254,4848
85255,4144
85256,843
85257,592
85258,4319
85259,532
85260,4588
85261,4624
85262,2220
85263,2943
85264,3296
85265,4370
85266,688
85267,3473
85268,1969
85269,4315
85270,3334
85271,3275
85272,1591
85273,2949
85274,3221
85275,4521
85276,2739
85277,1915
85278,416
85279,1573
85280,114
85281,4743
85282,4265
85283,1419
85284,4061
85285,264
85286,3593
85287,3886
85288,2973
85289,3247
85290,2891
85291,3647
85292,3865
85293,4045
85294,2871
85295,3263
85296,3351
85297,4595
85298,4472
85299,3292
85300,2097
85301,540
85302,335
85303,185
85304,2362
85305,1449
85306,4806
85307,550
85308,871
85309,2850
85310,4543
85311,3375
85312,1066
85313,552
85314,4349
85315,4506
85316,55
85317,3994
85318,3432
85319,4556
85320,2333
85321,406
85322,400
85323,3387
85324,2417
85325,585
85326,3874
85327,3552
85328,4099
85329,4188
85330,3481
85331,327
85332,139
85333,406
85334,4461
85335,4880
85336,4917
85337,4269
85338,1326
85339,2965
85340,1355
85341,2904
85342,1180
85343,2819
85344,4679
85345,3211
85346,4852
85347,4083
85348,2787
85349,1746
85350,3099
85351,4753
85352,2971
85353,4504
85354,1321
85355,1130
85356,2103
85357,3894
85358,3375
85359,2836
85360,4474
85361,921
85362,2561
85363,1254
85364,365
85365,3461
85366,2013
85367,4999
85368,3905
85369,880
85370,3877
85371,1229
85372,3663
85373,1091
85374,3588
85375,323
85376,4046
85377,74
85378,3703
85379,1415
85380,1631
85381,1485
85382,1384
85383,1236
85384,1600
85385,3185
85386,4936
85387,4788
85388,3436
85389,4147
85390,4084
85391,3818
85392,918
85393,4033
85394,1900
85395,2209
85396,1388
85397,3737
85398,2593
85399,1291
85400,3810
85401,933
85402,2473
85403,468
85404,4552
85405,1624
85406,1128
85407,495
85408,3623
85409,2717
85410,4307
85411,4468
85412,1135
85413,929
85414,536
85415,227
85416,1160
85417,3379
85418,1427
85419,3481
85420,2324
85421,4031
85422,1466
85423,697
85424,1318
85425,2778
85426,589
85427,2171
85428,875
85429,2575
85430,4074
85431,129
85432,545
85433,3015
85434,2448
85435,2707
85436,979
85437,3780
85438,3474
85439,1386
85440,3845
85441,2351
85442,4673
85443,3575
85444,2545
85445,2257
85446,403
85447,2367
85448,1167
85449,1238
85450,3919
85451,1791
85452,349
85453,4159
85454,2836
85455,2513
85456,2223
85457,530
85458,1201
85459,4508
85460,1275
85461,1136
85462,1586
85463,4708
85464,2361
85465,1498
85466,3951
85467,4300
85468,879
85469,1782
85470,1868
85471,1527
85472,4338
85473,1550
85474,1522
85475,3104
85476,2421
85477,3484
85478,677
85479,2161
85480,2019
85481,4290
85482,1601
85483,4506
85484,1432
85485,4911
85486,3052
85487,1536
85488,3427
85489,3742
85490,4219
85491,4188
85492,4748
85493,3840
85494,1532
85495,4468
85496,3783
85497,3268
85498,1616
85499,4046
85500,1532
85501,885
85502,2248
85503,2592
85504,4659
85505,950
85506,297
85507,2619
85508,609
85509,2964
85510,1117
85511,4898
85512,3535
85513,2089
85514,2937
85515,1535
85516,1175
85517,4190
85518,1793
85519,1123
85520,1671
85521,383
85522,3859
85523,2919
85524,1797
85525,516
85526,4511
85527,4051
85528,4674
85529,4655
85530,4299
85531,2106
85532,147
85533,2621
85534,1893
85535,3733
85536,2170
85537,2170
85538,1157
85539,3998
