id,value
43450,2970
43451,1846
43452,4646
43453,2019
43454,1551
43455,1965
43456,1023
43457,486
43458,4832
43459,2137
43460,2736
43461,1286
43462,4259
43463,2772
43464,2657
43465,3132
43466,1098
43467,4422
43468,3817
43469,2625
43470,2964
43471,1441
43472,3043
43473,2345
43474,2360
43475,2139
43476,2392
43477,3818
43478,3299
43479,4131
43480,126
43481,3722
43482,4698
43483,4820
43484,3902
43485,4205
43486,3448
43487,1381
43488,2408
43489,1064
43490,3816
43491,3473
43492,1667
43493,175
43494,3256
43495,3045
43496,3532
43497,536
43498,3317
43499,1601
43500,3503
43501,1252
43502,4906
43503,419
43504,912
43505,2756
43506,2275
43507,589
43508,4340
43509,1281
43510,508
43511,4851
43512,225
43513,3149
43514,1166
43515,2780
43516,2199
43517,4015
43518,622
43519,913
43520,864
43521,4730
43522,3101
43523,1768
43524,2406
43525,308
43526,3344
43527,1088
43528,1797
43529,3228
43530,3298
43531,4901
43532,254
43533,1564
43534,2952
43535,4220
43536,1934
43537,4334
43538,204
43539,1227
43540,1125
43541,2315
43542,3958
43543,1231
43544,2456
43545,442
43546,4750
43547,2026
43548,1021
43549,497
43550,2571
43551,2081
43552,4905
43553,4872
43554,870
43555,477
43556,191
43557,3227
43558,4210
43559,3451
43560,1627
43561,4798
43562,1986
43563,2824
43564,4153
43565,296
43566,1244
43567,121
43568,418
43569,4716
43570,4269
43571,3083
43572,2743
43573,4088
43574,96
43575,1308
43576,2746
43577,2673
43578,4692
43579,150
43580,1930
43581,768
43582,2389
43583,850
43584,1438
43585,1352
43586,2198
43587,1885
43588,3430
43589,2090
43590,3637
43591,85
43592,3238
43593,4400
43594,1494
43595,1486
43596,2571
43597,3692
43598,217
43599,304
43600,262
43601,4927
43602,332
43603,4207
43604,1194
43605,1585
43606,622
43607,2453
43608,3573
43609,1433
43610,1156
43611,502
43612,3263
43613,4158
43614,3688
43615,4113
43616,552
43617,4093
43618,3195
43619,2923
43620,911
43621,1180
43622,253
43623,1289
43624,2854
43625,880
43626,4756
43627,2172
43628,1055
43629,107
43630,3483
43631,377
43632,4580
43633,565
43634,1144
43635,1028
43636,1861
43637,4500
43638,2726
43639,2324
43640,4746
43641,3235
43642,3948
43643,3451
43644,4155
43645,593
43646,1242
43647,2937
43648,51
43649,2930
43650,1690
43651,4420
43652,2227
43653,4121
43654,858
43655,244
43656,404
43657,2345
43658,4027
43659,4116
43660,781
43661,3286
43662,347
43663,3851
43664,3839
43665,1085
43666,2444
43667,1662
43668,287
43669,3269
43670,935
43671,2095
43672,942
43673,2873
43674,3493
43675,1462
43676,362
43677,1765
43678,4648
43679,905
43680,2543
43681,2966
43682,184
43683,3621
43684,2638
43685,3309
43686,4001
43687,4952
43688,133
43689,4722
43690,4857
43691,4283
43692,3092
43693,3590
43694,4324
43695,2135
43696,667
43697,448
43698,771
43699,2630
43700,2428
43701,1437
43702,529
43703,1847
43704,2765
43705,974
43706,4342
43707,4461
43708,334
43709,363
43710,1511
43711,4287
43712,958
43713,1363
43714,2886
43715,1269
43716,1971
43717,4300
43718,4667
43719,4790
43720,1565
43721,622
43722,2970
43723,4515
43724,2651
43725,300
43726,1146
43727,3918
43728,3392
43729,3854
43730,2151
43731,1616
43732,3859
43733,3677
43734,241
43735,1487
43736,2768
43737,4315
43738,520
43739,588
43740,1909
43741,4412
43742,2225
43743,491
43744,2735
43745,2237
43746,2143
43747,1070
43748,4001
43749,3756
43750,1988
43751,3189
43752,97
43753,885
43754,4441
43755,419
43756,1506
43757,1701
43758,3852
43759,1929
43760,4765
43761,3608
43762,1200
43763,3447
43764,1947
43765,4704
43766,1137
43767,4061
43768,3154
43769,3686
43770,261
43771,1971
43772,1352
43773,1492
43774,3349
43775,1731
43776,3454
43777,2569
43778,83
43779,446
43780,949
43781,2568
43782,3932
43783,3789
43784,2134
43785,4079
43786,2677
43787,92
43788,4441
43789,3441
43790,1037
43791,4457
43792,2831
43793,1533
43794,2656
43795,2993
43796,348
43797,4112
43798,2714
43799,4299
43800,2519
43801,4525
43802,4392
43803,2964
43804,2294
43805,4479
43806,3801
43807,4351
43808,4761
43809,2436
43810,4534
43811,1909
43812,2808
43813,3445
43814,445
43815,712
43816,743
43817,3187
43818,2353
43819,1990
43820,4965
43821,953
43822,2018
43823,4545
43824,650
43825,1881
43826,3398
43827,2261
43828,912
43829,377
43830,4084
43831,1969
43832,1348
43833,2589
43834,1529
43835,1302
43836,3640
43837,3698
43838,1861
43839,185
43840,4921
43841,1886
43842,3192
43843,3383
43844,2109
43845,3662
43846,1298
43847,1505
43848,4257
43849,2947
43850,1748
43851,330
43852,2047
43853,3181
43854,1268
43855,4079
43856,217
43857,1608
43858,2508
43859,262
43860,4667
43861,3404
43862,4963
43863,2629
43864,3423
43865,2416
43866,135
43867,4953
43868,3204
43869,4552
43870,4818
43871,1542
43872,4108
43873,4819
43874,773
43875,2826
43876,1354
43877,4803
43878,1617
43879,1370
43880,2525
43881,206
43882,122
43883,3217
43884,3011
43885,1800
43886,1801
43887,94
43888,2550
43889,1453
43890,803
43891,2011
43892,4650
43893,492
43894,363
43895,566
43896,2945
43897,861
43898,3814
43899,4346
43900,4398
43901,3601
43902,3614
43903,2532
43904,1619
43905,3448
43906,4287
43907,4227
43908,2052
43909,1039
43910,752
43911,941
43912,2047
43913,3905
43914,2629
43915,3413
43916,240
43917,3655
43918,4098
43919,4232
43920,1049
43921,2969
43922,3678
43923,1887
43924,2085
43925,3346
43926,1419
43927,3065
43928,3262
43929,312
43930,1924
43931,2761
43932,350
43933,3017
43934,2720
43935,3073
43936,3900
43937,243
43938,968
43939,5000
43940,1046
43941,493
43942,151
43943,2236
43944,526
43945,69
43946,4941
43947,4225
43948,2399
43949,1688
43950,330
43951,1118
43952,2376
43953,3317
43954,3643
43955,4675
43956,4830
43957,815
43958,1180
43959,1508
43960,959
43961,4630
43962,4396
43963,858
43964,2787
43965,1557
43966,1524
43967,4214
43968,3360
43969,757
43970,1675
43971,1378
43972,4700
43973,3073
43974,3346
43975,989
43976,1761
43977,3063
43978,3027
43979,2347
43980,365
43981,1926
43982,1732
43983,1938
43984,2642
43985,191
43986,638
43987,3359
43988,2475
43989,92
43990,2541
43991,768
43992,2944
43993,1020
43994,4216
43995,3006
43996,4568
43997,2738
43998,3072
43999,1293
44000,4846
44001,1978
44002,3269
44003,2014
44004,849
44005,2775
44006,3705
44007,2650
44008,2812
44009,684
44010,1398
44011,4581
44012,1876
44013,1129
44014,2134
44015,3808
44016,4531
44017,1436
44018,1370
44019,4726
44020,1548
44021,2585
44022,3941
44023,1008
44024,1324
44025,1052
44026,2259
44027,430
44028,4981
44029,955
44030,1796
44031,2115
44032,2585
44033,3324
44034,928
44035,4807
44036,4086
44037,2731
44038,2614
44039,1898
44040,1945
44041,2656
44042,1235
44043,4390
44044,2085
44045,881
44046,4350
44047,1101
44048,765
44049,4532
44050,1882
44051,3874
44052,3986
44053,816
44054,481
44055,2440
44056,2675
44057,2806
44058,1314
44059,2310
44060,687
44061,1328
44062,1136
44063,2604
44064,1375
44065,110
44066,2453
44067,346
44068,458
44069,545
44070,860
44071,4584
44072,1023
44073,1850
44074,4868
44075,711
44076,2630
44077,4392
44078,4280
44079,3793
44080,1295
44081,575
44082,1731
44083,4652
44084,3177
44085,2328
44086,2144
44087,557
44088,4873
44089,3993
44090,4362
44091,4715
44092,2907
44093,2777
44094,4507
44095,4523
44096,119
44097,3349
44098,98
44099,1006
44100,2634
44101,1574
44102,4493
44103,1950
44104,2240
44105,1643
44106,698
44107,1329
44108,772
44109,4314
44110,3817
44111,3372
44112,832
44113,3165
44114,386
44115,1926
44116,4560
44117,3918
44118,1122
44119,3181
44120,4653
44121,4603
44122,1363
44123,377
44124,1598
44125,3752
44126,4793
44127,2388
44128,3928
44129,2462
44130,2936
44131,2766
44132,3783
44133,3917
44134,4361
44135,4650
44136,4053
44137,3674
44138,2601
44139,1898
44140,3634
44141,1977
44142,4700
44143,4357
44144,4767
44145,425
44146,1902
44147,3491
44148,984
44149,374
44150,4806
44151,1641
44152,140
44153,2731
44154,4897
44155,1474
44156,3819
44157,2248
44158,4619
44159,1693
44160,1965
44161,3878
44162,2849
44163,3502
44164,2920
44165,575
44166,3671
44167,3204
44168,2632
44169,4117
44170,971
44171,3662
44172,1745
44173,3984
44174,933
44175,322
44176,4812
44177,1703
44178,3839
44179,4579
44180,971
44181,4971
44182,74
44183,4812
44184,4989
44185,1370
44186,4560
44187,4472
44188,3363
44189,4658
44190,3867
44191,4475
44192,3557
44193,3097
44194,3207
44195,1301
44196,3519
44197,1979
44198,2695
44199,2467
44200,191
44201,675
44202,1706
44203,4979
44204,3241
44205,1925
44206,3960
44207,1514
44208,1305
44209,1973
44210,3464
44211,3263
44212,2445
44213,2187
44214,1323
44215,2611
44216,4570
44217,3283
44218,3118
44219,3628
44220,3288
44221,3235
44222,4801
44223,2807
44224,204
44225,4322
44226,1843
44227,1614
44228,1319
44229,4138
44230,3898
44231,3216
44232,1257
44233,3491
44234,3750
44235,3504
44236,4830
44237,3910
44238,2247
44239,310
44240,1753
44241,80
44242,4935
44243,1504
44244,4935
44245,4610
44246,2526
44247,1975
44248,1715
44249,2596
44250,3614
44251,1551
44252,760
44253,3197
44254,4681
44255,4766
44256,2323
44257,3691
44258,1476
44259,3733
44260,54
44261,1065
44262,2529
44263,4881
44264,2180
44265,1259
44266,2190
44267,3332
44268,155
44269,2616
44270,315
44271,2525
44272,3031
44273,2821
44274,1219
44275,2457
44276,2551
44277,2100
44278,4450
44279,3324
44280,620
44281,1734
44282,436
44283,2771
44284,3123
44285,2156
44286,2140
44287,3154
44288,4845
44289,2470
44290,342
44291,379
44292,4447
44293,1607
44294,4536
44295,2613
44296,4347
44297,4675
44298,1760
44299,1741
44300,3649
44301,3506
44302,2907
44303,1355
44304,4664
44305,851
44306,4359
44307,534
44308,4485
44309,4840
44310,4756
44311,4727
44312,4397
44313,2304
44314,704
44315,1339
44316,4364
44317,1553
44318,3534
44319,4881
44320,2619
44321,3195
44322,985
44323,3202
44324,2994
44325,1568
44326,4752
44327,2518
44328,3565
44329,4312
44330,1406
44331,1326
44332,2806
44333,689
44334,1499
44335,2247
44336,1474
44337,4499
44338,980
44339,2360
44340,1943
44341,4534
44342,3685
44343,4393
44344,864
44345,2106
44346,2746
44347,2104
44348,4095
44349,4601
44350,2901
44351,2138
44352,2200
44353,931
44354,1330
44355,3065
44356,4551
44357,2293
44358,4517
44359,4689
44360,3424
44361,4284
44362,3366
44363,3033
44364,3573
44365,305
44366,1631
44367,4680
44368,2346
44369,2099
44370,306
44371,159
44372,2311
44373,1026
44374,3015
44375,2031
44376,1588
44377,4359
44378,4484
44379,659
44380,3774
44381,4277
44382,321
44383,2674
44384,4793
44385,2125
44386,2067
44387,3713
44388,4064
44389,1866
44390,4714
44391,1763
44392,1067
44393,2547
44394,736
44395,2629
44396,2834
44397,329
44398,2303
44399,4424
44400,408
44401,1904
44402,768
44403,4777
44404,3151
44405,174
44406,3966
44407,3733
44408,4437
44409,1117
44410,1791
44411,1521
44412,2144
44413,3253
44414,914
44415,668
44416,1985
44417,1015
44418,3236
44419,1649
44420,3488
44421,3955
44422,4533
44423,2014
44424,4447
44425,2367
44426,3026
44427,3915
44428,1083
44429,4701
44430,2043
44431,75
44432,324
44433,2301
44434,4475
44435,4351
44436,2703
44437,1234
44438,2555
44439,540
44440,3680
44441,2711
44442,1479
44443,1184
44444,354
44445,2825
44446,2610
44447,2568
44448,54
44449,2941
44450,2968
44451,4200
44452,2358
44453,3972
44454,3363
44455,572
44456,1510
44457,787
44458,3799
44459,1401
44460,2258
44461,4462
44462,4371
44463,1728
44464,4904
44465,4206
44466,4231
44467,4365
44468,2228
44469,201
44470,1353
44471,1957
44472,630
44473,4716
44474,3529
44475,2001
44476,3809
44477,1931
44478,3705
44479,97
44480,381
44481,3465
44482,684
44483,111
44484,4055
44485,2225
44486,4477
44487,1740
44488,4101
44489,1586
44490,4204
44491,3202
44492,3649
44493,4539
44494,2417
44495,4680
44496,2781
44497,3329
44498,565
44499,2860
44500,2439
44501,3032
44502,2535
44503,1197
44504,3381
44505,2491
44506,4312
44507,2058
44508,2620
44509,2396
44510,2960
44511,3344
44512,3526
44513,2478
44514,3749
44515,687
44516,3729
44517,4003
44518,1800
44519,3789
44520,3891
44521,3097
44522,3025
44523,2702
44524,3045
44525,83
44526,3355
44527,4466
44528,4813
44529,945
44530,3342
44531,942
44532,2986
44533,4262
44534,3513
44535,4837
44536,514
44537,1542
44538,4389
44539,3521
44540,666
44541,3067
44542,1496
44543,3018
44544,4006
44545,283
44546,4376
44547,4571
44548,4278
44549,3737
44550,725
44551,427
44552,1726
44553,3600
44554,2683
44555,1818
44556,1502
44557,270
44558,2573
44559,4464
44560,3070
44561,1639
44562,3343
44563,3254
44564,1081
44565,462
44566,3227
44567,3442
44568,2347
44569,4446
44570,1462
44571,3094
44572,2166
44573,2481
44574,1559
44575,1333
44576,829
44577,4811
44578,1088
44579,1942
44580,534
44581,4611
44582,3739
44583,3196
44584,3555
44585,1757
44586,2496
44587,185
44588,977
44589,2024
44590,2530
44591,1570
44592,1560
44593,1115
44594,1198
44595,4460
44596,3133
44597,4509
44598,896
44599,75
44600,3462
44601,3257
44602,2620
44603,2326
44604,2855
44605,3086
44606,1620
44607,3280
44608,904
44609,3454
44610,3152
44611,1145
44612,2914
44613,1289
44614,2967
44615,3671
44616,4103
44617,99
44618,4507
44619,2808
44620,4571
44621,1943
44622,3878
44623,313
44624,3804
44625,4118
44626,2146
44627,3602
44628,311
44629,1989
44630,4032
44631,3497
44632,983
44633,790
44634,3531
44635,2164
44636,2604
44637,4317
44638,1213
44639,3733
44640,139
44641,4341
44642,1687
44643,3499
44644,737
44645,3693
44646,3574
44647,3542
44648,3497
44649,3734
44650,2102
44651,1480
44652,263
44653,1142
44654,4298
44655,610
44656,1560
44657,1762
44658,4123
44659,1748
44660,4527
44661,4804
44662,2761
44663,199
44664,741
44665,2116
44666,4827
44667,187
44668,852
44669,2493
44670,3426
44671,3420
44672,3807
44673,3983
44674,1609
44675,1529
44676,588
44677,3001
44678,918
44679,4428
44680,3565
44681,2536
44682,3412
44683,2350
44684,4347
44685,534
44686,3083
44687,2055
44688,3616
44689,810
44690,3640
44691,888
44692,4012
44693,3317
44694,1342
44695,2365
44696,4683
44697,1221
44698,829
44699,893
44700,698
44701,1334
44702,4259
44703,594
44704,2644
44705,3073
44706,2751
44707,545
44708,2477
44709,2426
44710,346
44711,4031
44712,4004
44713,2965
44714,444
44715,4282
44716,2332
44717,641
44718,4464
44719,4787
44720,4397
44721,2299
44722,1877
44723,2902
44724,3603
44725,4411
44726,4867
44727,4090
44728,4204
44729,3017
44730,603
44731,1725
44732,281
44733,118
44734,3421
44735,3673
44736,363
44737,3512
44738,3457
44739,857
44740,4227
44741,3601
44742,81
44743,343
44744,551
44745,3057
44746,1441
44747,394
44748,4497
44749,4333
44750,3885
44751,3037
44752,3702
44753,1517
44754,2741
44755,878
44756,2068
44757,4878
44758,1117
44759,604
44760,4554
44761,511
44762,2946
44763,3530
44764,4351
44765,782
44766,1234
44767,1545
44768,1096
44769,4952
44770,207
44771,3375
44772,3951
44773,2802
44774,4251
44775,4886
44776,425
44777,3202
44778,4024
44779,1457
44780,195
44781,2197
44782,1070
44783,2781
44784,4874
44785,2098
44786,198
44787,1875
44788,204
44789,4957
44790,1311
44791,2491
44792,4949
44793,4837
44794,3338
44795,4594
44796,61
44797,986
44798,3586
44799,1660
44800,3342
44801,187
44802,1684
44803,501
44804,4152
44805,993
44806,3787
44807,2546
44808,3635
44809,3050
44810,3354
44811,1076
44812,4106
44813,3478
44814,2398
44815,2454
44816,2879
44817,2591
44818,2541
44819,325
44820,2310
44821,939
44822,1183
44823,1522
44824,794
44825,1948
44826,638
44827,1926
44828,3384
44829,3631
44830,1925
44831,2954
44832,2982
44833,3572
44834,4320
44835,2022
44836,3531
44837,1549
44838,3374
44839,2364
44840,584
44841,709
44842,3157
44843,2834
44844,4642
44845,3994
44846,356
44847,4677
44848,3693
44849,4085
44850,4136
44851,1051
44852,412
44853,1733
44854,2310
44855,798
44856,2849
44857,2967
44858,3714
44859,3528
44860,4055
44861,495
44862,1546
44863,3455
44864,2962
44865,264
44866,3029
44867,4005
44868,4112
44869,4181
44870,1783
44871,3200
44872,4497
44873,3897
44874,3374
44875,2921
44876,2253
44877,3084
44878,4487
44879,3723
44880,1904
44881,2216
44882,1486
44883,4075
44884,3019
44885,2725
44886,2509
44887,4655
44888,1704
44889,4459
44890,1640
44891,1070
44892,4466
44893,3744
44894,4841
44895,1031
44896,3563
44897,99
44898,4657
44899,673
44900,3933
44901,3625
44902,3979
44903,1489
44904,3898
44905,1305
44906,982
44907,4430
44908,2230
44909,2784
44910,531
44911,2369
44912,1850
44913,1235
44914,1084
44915,1493
44916,203
44917,461
44918,658
44919,2516
44920,506
44921,81
44922,115
44923,3070
44924,2369
44925,2041
44926,4782
44927,4077
44928,637
44929,2484
44930,2761
44931,1568
44932,4154
44933,341
44934,3864
44935,3789
44936,3469
44937,2157
44938,4373
44939,4681
44940,4679
44941,2966
44942,2746
44943,506
44944,3787
44945,2933
44946,4045
44947,1417
44948,4059
44949,4380
44950,2522
44951,144
44952,157
44953,4469
44954,2924
44955,3544
44956,4885
44957,52
44958,692
44959,4538
44960,2800
44961,3212
44962,629
44963,1290
44964,1033
44965,4114
44966,3253
44967,4932
44968,552
44969,2131
44970,4636
44971,2535
44972,863
44973,3255
44974,4134
44975,3521
44976,2977
44977,3813
44978,727
44979,3233
44980,1140
44981,1706
44982,143
44983,3122
44984,2791
44985,4775
44986,2040
44987,841
44988,3319
44989,697
44990,3241
44991,1483
44992,4958
44993,134
44994,4267
44995,1581
44996,1093
44997,1433
44998,4518
44999,4065
45000,4343
45001,1165
45002,3675
45003,1404
45004,748
45005,1800
45006,1697
45007,4581
45008,754
45009,4480
45010,2169
45011,3832
45012,4230
45013,1054
45014,2925
45015,178
45016,736
45017,3131
45018,4062
45019,3655
45020,1594
45021,2557
45022,2066
45023,3332
45024,4503
45025,2008
45026,3851
45027,3679
45028,3976
45029,3202
45030,317
45031,3416
45032,481
45033,2414
45034,1849
45035,497
45036,2068
45037,3679
45038,2425
45039,2942
45040,327
45041,2027
45042,707
45043,108
45044,1954
45045,1540
45046,2323
45047,258
45048,4475
45049,1203
45050,85
45051,4987
45052,3643
45053,4870
45054,2314
45055,4168
45056,375
45057,3046
45058,3594
45059,667
45060,2623
45061,2296
45062,1258
45063,1819
45064,2968
45065,2439
45066,868
45067,3032
45068,628
45069,1141
45070,2510
45071,4721
45072,1882
45073,736
45074,238
45075,3576
45076,1491
45077,1551
45078,2324
45079,4202
45080,4050
45081,1844
45082,703
45083,448
45084,387
45085,1008
45086,1303
45087,4326
45088,2812
45089,1551
45090,4015
45091,4190
45092,2241
45093,3528
45094,2092
45095,665
45096,2014
45097,332
45098,3833
45099,389
45100,802
45101,2545
45102,4500
45103,2827
45104,1912
45105,4196
45106,1242
45107,2978
45108,1547
45109,4717
45110,1025
45111,743
45112,3183
45113,1717
45114,3939
45115,3815
45116,2196
45117,1830
45118,1332
45119,532
45120,484
45121,556
45122,2942
45123,1047
45124,3528
45125,4991
45126,4191
45127,3700
45128,449
45129,740
45130,1661
45131,1201
45132,1847
45133,3813
45134,988
45135,3659
45136,2774
45137,360
45138,373
45139,1533
45140,665
45141,4179
45142,2750
45143,3270
45144,811
45145,670
45146,1855
45147,359
45148,4802
45149,2321
45150,3824
45151,460
45152,4933
45153,4905
45154,2852
45155,503
45156,2003
45157,1977
45158,812
45159,4323
45160,838
45161,1706
45162,1182
45163,1733
45164,1979
45165,1795
45166,2827
45167,3556
45168,1201
45169,2543
45170,3302
45171,2496
45172,3403
45173,1516
45174,4152
45175,1161
45176,1074
45177,746
45178,2851
45179,3276
45180,365
45181,2139
45182,3350
45183,279
45184,947
45185,1410
45186,1802
45187,571
45188,4011
45189,1860
45190,2601
45191,639
45192,3846
45193,1139
45194,3677
45195,4892
45196,2042
45197,3041
45198,1652
45199,1526
45200,2375
45201,387
45202,4097
45203,959
45204,2770
45205,2934
45206,291
45207,264
45208,4696
